segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
6,6. Engineering & Design,11-3013,Facilities Managers,2030,0.024644715260555693,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3021,Computer and Information Systems Managers,2030,0.13810280988471602,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3031,Financial Managers,2030,0.09503392479449473,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3051,Industrial Production Managers,2030,0.04628318194946022,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3061,Purchasing Managers,2030,0.022363961315878426,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3071,"Transportation, Storage, and Distribution Managers",2030,0.022363961315878426,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-3121,Human Resources Managers,2030,0.0431205282821757,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-9021,Construction Managers,2030,0.09086189264446307,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-9041,Architectural and Engineering Managers,2030,0.4810023536237822,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-9111,Medical and Health Services Managers,2030,0.03965911260143585,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-9121,Natural Sciences Managers,2030,0.1985943250206346,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,11-9199,"Managers, All Other",2030,0.16207416555017556,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1020,Buyers and Purchasing Agents,2030,0.10819233344452267,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1041,Compliance Officers,2030,0.06484202369814504,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1051,Cost Estimators,2030,0.03276004325625421,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1071,Human Resources Specialists,2030,0.14593843466399,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1081,Logisticians,2030,0.08625292220250282,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1082,Project Management Specialists,2030,0.8647838162337809,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1111,Management Analysts,2030,0.15891870504177047,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1121,"Meeting, Convention, and Event Planners",2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1151,Training and Development Specialists,2030,0.04700867657643411,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1161,Market Research Analysts and Marketing Specialists,2030,0.17488339859460225,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-1199,"Business Operations Specialists, All Other",2030,0.22790955219356288,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-2011,Accountants and Auditors,2030,0.24174082859876356,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-2031,Budget Analysts,2030,0.016868418672038855,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-2051,Financial and Investment Analysts,2030,0.044675787599879065,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-2054,Financial Risk Specialists,2030,,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,13-2099,"Financial Specialists, All Other",2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1211,Computer Systems Analysts,2030,0.1313507699366284,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1212,Information Security Analysts,2030,0.0931473190684124,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1231,Computer Network Support Specialists,2030,0.016868418672038855,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1232,Computer User Support Specialists,2030,0.08814770476731126,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1241,Computer Network Architects,2030,0.058381552604633395,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1242,Database Administrators,2030,0.01842367798974222,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1243,Database Architects,2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1244,Network and Computer Systems Administrators,2030,0.09139289532173721,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1251,Computer Programmers,2030,0.030140257904395264,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1252,Software Developers,2030,0.5414913480800935,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1253,Software Quality Assurance Analysts and Testers,2030,0.06226970089889182,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1254,Web Developers,2030,0.010317725692583043,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1255,Web and Digital Interface Designers,2030,0.0306920100784368,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-1299,"Computer Occupations, All Other",2030,0.11380899166949343,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-2031,Operations Research Analysts,2030,0.03242101184907252,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-2041,Statisticians,2030,0.02177363044784713,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,15-2051,Data Scientists,2030,0.09648540588836588,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-1011,"Architects, Except Landscape and Naval",2030,0.7315962086233168,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-1012,Landscape Architects,2030,0.09086189264446307,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-1021,Cartographers and Photogrammetrists,2030,0.01298027037778044,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-1022,Surveyors,2030,0.2985462186889501,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2011,Aerospace Engineers,2030,0.11807893070427199,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2031,Bioengineers and Biomedical Engineers,2030,0.03242101184907252,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2041,Chemical Engineers,2030,0.03373683734407771,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2051,Civil Engineers,2030,1.5257945711937322,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2061,Computer Hardware Engineers,2030,0.09337488725295913,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2071,Electrical Engineers,2030,0.37667194725760306,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2072,"Electronics Engineers, Except Computer",2030,0.0869144161594475,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2081,Environmental Engineers,2030,0.08176977056094105,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",2030,0.016868418672038855,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2112,Industrial Engineers,2030,0.2645691175423035,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2131,Materials Engineers,2030,0.03373683734407771,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2141,Mechanical Engineers,2030,0.546791476574377,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2151,"Mining and Geological Engineers, Including Mining Safety Engineers",2030,0.01298027037778044,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-2199,"Engineers, All Other",2030,0.18717186538016,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3011,Architectural and Civil Drafters,2030,0.6213244682027488,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3012,Electrical and Electronics Drafters,2030,0.038940811133341316,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3013,Mechanical Drafters,2030,0.057416624154961335,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3019,"Drafters, All Other",2030,0.027567935105142032,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3022,Civil Engineering Technologists and Technicians,2030,0.22585670457337967,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2030,0.10802188017107789,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,2030,0.016868418672038855,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3025,Environmental Engineering Technologists and Technicians,2030,0.038940811133341316,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3026,Industrial Engineering Technologists and Technicians,2030,0.05449340431037498,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.05770819300953729,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3028,Calibration Technologists and Technicians,2030,0.02596054075556088,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",2030,0.09732236373797472,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,17-3031,Surveying and Mapping Technicians,2030,0.2725856779333893,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-1012,Food Scientists and Technologists,2030,0.007776296588516833,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-1013,Soil and Plant Scientists,2030,0.01166444488277525,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-1021,Biochemists and Biophysicists,2030,0.09618664387491055,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-1022,Microbiologists,2030,0.03630916014333094,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-1029,"Biological Scientists, All Other",2030,0.0790787913801735,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-1042,"Medical Scientists, Except Epidemiologists",2030,0.2524902053040989,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-2012,Physicists,2030,0.04043674226028753,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-2031,Chemists,2030,0.1439801432690757,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-2032,Materials Scientists,2030,0.024644715260555693,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-2041,"Environmental Scientists and Specialists, Including Health",2030,0.09863818923297991,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-2042,"Geoscientists, Except Hydrologists and Geographers",2030,0.055809229805380174,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-3011,Economists,2030,0.007776296588516833,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-3022,Survey Researchers,2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-3041,Sociologists,2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-3051,Urban and Regional Planners,2030,0.02596054075556088,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-3099,"Social Scientists and Related Workers, All Other",2030,0.013219704200478617,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-4021,Biological Technicians,2030,0.1363839523124999,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-4031,Chemical Technicians,2030,0.11030263411575517,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-4042,"Environmental Science and Protection Technicians, Including Health",2030,0.06878950018316062,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-4043,"Geological Technicians, Except Hydrologic Technicians",2030,0.02596054075556088,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-4061,Social Science Research Assistants,2030,0.04276963123684258,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-4099,"Life, Physical, and Social Science Technicians, All Other",2030,0.07028543131010684,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,19-5011,Occupational Health and Safety Specialists,2030,0.03373683734407771,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,23-1011,Lawyers,2030,0.03242101184907252,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,23-2011,Paralegals and Legal Assistants,2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-1011,Art Directors,2030,0.030540492642041974,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-1014,Special Effects Artists and Animators,2030,0.008036971747905783,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-1021,Commercial and Industrial Designers,2030,0.039371939566175046,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-1024,Graphic Designers,2030,0.292175446901464,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-1025,Interior Designers,2030,0.4111759626621606,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-3031,Public Relations Specialists,2030,0.034962440953138725,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-3041,Editors,2030,0.009383690938097988,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-3042,Technical Writers,2030,0.035292096661781076,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,27-4021,Photographers,2030,,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,29-1141,Registered Nurses,2030,0.015552593177033665,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,29-2010,Clinical Laboratory Technologists and Technicians,2030,0.051861753320364606,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,29-2072,Medical Records Specialists,2030,1.716807775827431,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,33-9032,Security Guards,2030,0.0093315559062202,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.023971355665459583,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,37-3011,Landscaping and Groundskeeping Workers,2030,0.05192108151112176,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-1011,First-Line Supervisors of Retail Sales Workers,2030,0.0032147886991623132,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,0.0016073943495811566,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-2031,Retail Salespersons,2030,0.023467957503884883,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.16173925330235214,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.04175256775529271,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.02879353871420305,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,41-9031,Sales Engineers,2030,0.016868418672038855,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.10821855466043762,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-3011,Bill and Account Collectors,2030,,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-3021,Billing and Posting Clerks,2030,0.01298027037778044,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.1654836613790041,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-3051,Payroll and Timekeeping Clerks,2030,0.014535529695483804,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-3061,Procurement Clerks,2030,0.0016073943495811566,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-4051,Customer Service Representatives,2030,0.07276556486372238,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-4111,"Interviewers, Except Eligibility and Loan",2030,0.0038881482942584164,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",2030,0.0015552593177033667,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-4171,Receptionists and Information Clerks,2030,0.03306347774898161,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-5061,"Production, Planning, and Expediting Clerks",2030,0.07001510379222163,lightcast,BLS,lightcast_BLS,True
6,6. Engineering & Design,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,0.04241676683181595,lightcast,BLS,lightcast_BLS,True
